Timestamp,Category,Status,ResponseTime,RawData
2026-07-11 11:04,Video,OK,1.631,
2026-07-11 11:04,Search,OK,0.983,"[{""type"":""video"" ""title"":""TEST"" ""videoId"":""YXZH-eBtmqQ"" ""author"":""Stray Kids"" ""authorId"":""UC9rMiEjNa"
2026-07-11 11:04,Channel,Failed,0.87,Timeout or Error
2026-07-11 11:04,Comments,OK,0.722,"{""commentCount"":10538011 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-11 11:04,Playlist,Failed,0.64,Timeout or Error
2026-07-11 14:34,Video,OK,1.013,
2026-07-11 14:34,Search,OK,1.03,"[{""type"":""video"" ""title"":""TEST"" ""videoId"":""YXZH-eBtmqQ"" ""author"":""Stray Kids"" ""authorId"":""UC9rMiEjNa"
2026-07-11 14:34,Channel,Failed,0.489,Timeout or Error
2026-07-11 14:34,Comments,OK,0.78,"{""commentCount"":10538100 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-11 14:34,Playlist,Failed,0.616,Timeout or Error
2026-07-11 16:45,Video,Failed,1.209,Timeout or Error
2026-07-11 16:45,Search,Failed,0.298,Timeout or Error
2026-07-11 16:45,Channel,Failed,1.203,Timeout or Error
2026-07-11 16:45,Comments,Failed,1.205,Timeout or Error
2026-07-11 16:45,Playlist,Failed,1.079,Timeout or Error
2026-07-11 18:21,Video,Failed,1.328,Timeout or Error
2026-07-11 18:21,Search,Failed,0.377,Timeout or Error
2026-07-11 18:21,Channel,Failed,1.378,Timeout or Error
2026-07-11 18:21,Comments,Failed,1.358,Timeout or Error
2026-07-11 18:21,Playlist,Failed,1.331,Timeout or Error
2026-07-11 19:58,Video,OK,0.453,
2026-07-11 19:58,Search,OK,1.222,"[{""type"":""video"" ""title"":""BAW 212 Autobahn - Test: Was kann er auf der Langstrecke? Top Speed | Verb"
2026-07-11 19:58,Channel,Failed,0.466,Timeout or Error
2026-07-11 19:58,Comments,OK,0.852,"{""commentCount"":10538273 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-11 19:58,Playlist,Failed,0.621,Timeout or Error
2026-07-11 20:54,Video,OK,1.521,
