Timestamp,Category,Status,ResponseTime,RawData
2026-09-06 14:24,Video,Failed,0.454,Timeout or Error
2026-09-06 14:24,Search,Failed,0.486,Timeout or Error
2026-09-06 14:24,Channel,Failed,0.37,Timeout or Error
2026-09-06 14:24,Comments,Failed,0.474,Timeout or Error
2026-09-06 14:24,Playlist,Failed,0.283,Timeout or Error
2026-09-06 19:05,Video,Failed,0.597,Timeout or Error
2026-09-06 19:05,Search,Failed,0.869,Timeout or Error
2026-09-06 19:05,Channel,Failed,0.727,Timeout or Error
2026-09-06 19:05,Comments,Failed,0.449,Timeout or Error
2026-09-06 19:05,Playlist,Failed,0.595,Timeout or Error
2026-09-06 22:53,Video,Failed,0.512,Timeout or Error
2026-09-06 22:53,Search,Failed,0.48,Timeout or Error
2026-09-06 22:53,Channel,Failed,0.299,Timeout or Error
2026-09-06 22:53,Comments,Failed,0.289,Timeout or Error
2026-09-06 22:53,Playlist,Failed,0.381,Timeout or Error
2026-09-07 01:38,Video,Failed,0.459,Timeout or Error
2026-09-07 01:38,Search,Failed,0.572,Timeout or Error
2026-09-07 01:38,Channel,Failed,0.382,Timeout or Error
2026-09-07 01:38,Comments,Failed,0.499,Timeout or Error
2026-09-07 01:38,Playlist,Failed,0.489,Timeout or Error
2026-09-07 03:48,Video,Failed,0.445,Timeout or Error
2026-09-07 03:48,Search,Failed,0.444,Timeout or Error
2026-09-07 03:48,Channel,Failed,0.536,Timeout or Error
2026-09-07 03:48,Comments,Failed,0.329,Timeout or Error
2026-09-07 03:48,Playlist,Failed,0.457,Timeout or Error
2026-09-07 05:59,Video,Failed,0.893,Timeout or Error
2026-09-07 05:59,Search,Failed,0.611,Timeout or Error
2026-09-07 05:59,Channel,Failed,0.773,Timeout or Error
2026-09-07 05:59,Comments,Failed,0.839,Timeout or Error
2026-09-07 05:59,Playlist,Failed,0.609,Timeout or Error
2026-09-07 07:50,Video,Failed,0.736,Timeout or Error
2026-09-07 07:50,Search,Failed,0.616,Timeout or Error
2026-09-07 07:50,Channel,Failed,0.615,Timeout or Error
2026-09-07 07:50,Comments,Failed,0.601,Timeout or Error
2026-09-07 07:50,Playlist,Failed,0.612,Timeout or Error
2026-09-07 09:36,Video,Failed,0.539,Timeout or Error
2026-09-07 09:36,Search,Failed,0.56,Timeout or Error
2026-09-07 09:36,Channel,Failed,0.554,Timeout or Error
2026-09-07 09:36,Comments,Failed,0.437,Timeout or Error
2026-09-07 09:36,Playlist,Failed,0.544,Timeout or Error
2026-09-07 14:34,Video,Failed,0.331,Timeout or Error
2026-09-07 14:34,Search,Failed,1.07,Timeout or Error
2026-09-07 14:34,Channel,Failed,0.39,Timeout or Error
2026-09-07 14:34,Comments,Failed,0.546,Timeout or Error
2026-09-07 14:34,Playlist,Failed,0.393,Timeout or Error
2026-09-07 20:19,Video,Failed,0.821,Timeout or Error
2026-09-07 20:19,Search,Failed,1.035,Timeout or Error
2026-09-07 20:19,Channel,Failed,0.924,Timeout or Error
2026-09-07 20:19,Comments,Failed,0.936,Timeout or Error
2026-09-07 20:19,Playlist,Failed,0.48,Timeout or Error
2026-09-08 02:02,Video,Failed,0.813,Timeout or Error
2026-09-08 02:02,Search,Failed,1.512,Timeout or Error
2026-09-08 02:02,Channel,Failed,0.881,Timeout or Error
2026-09-08 02:02,Comments,Failed,1.058,Timeout or Error
2026-09-08 02:02,Playlist,Failed,0.726,Timeout or Error
2026-09-08 05:59,Video,Failed,0.701,Timeout or Error
2026-09-08 05:59,Search,Failed,0.917,Timeout or Error
2026-09-08 05:59,Channel,Failed,0.441,Timeout or Error
2026-09-08 05:59,Comments,Failed,0.975,Timeout or Error
2026-09-08 05:59,Playlist,Failed,0.433,Timeout or Error
2026-09-08 08:22,Video,Failed,0.826,Timeout or Error
2026-09-08 08:22,Search,OK,1.281,"[{""type"":""video"" ""title"":""🧠 Devine le LOGO en 3 SECONDES ✅🔥🤔 | 300 Logos Célèbres | Quiz Logos 2024"""
2026-09-08 08:22,Channel,Failed,0.502,Timeout or Error
2026-09-08 08:22,Comments,Failed,0.658,Timeout or Error
2026-09-08 08:22,Playlist,Failed,0.78,Timeout or Error
2026-09-08 11:35,Video,Failed,0.583,Timeout or Error
2026-09-08 11:35,Search,OK,1.181,"[{""type"":""video"" ""title"":""50 QUESTIONS pour TESTER TON SAVOIR 🧠🤯 | Quiz Culture Générale"" ""videoId"":"
2026-09-08 11:35,Channel,Failed,0.755,Timeout or Error
2026-09-08 11:35,Comments,Failed,0.716,Timeout or Error
2026-09-08 11:35,Playlist,Failed,0.695,Timeout or Error
2026-09-08 16:41,Video,Failed,0.681,Timeout or Error
2026-09-08 16:41,Search,OK,1.14,"[{""type"":""video"" ""title"":""50 QUESTIONS pour TESTER TON SAVOIR 🧠🤯 | Quiz Culture Générale"" ""videoId"":"
2026-09-08 16:41,Channel,Failed,0.881,Timeout or Error
2026-09-08 16:41,Comments,Failed,1.173,Timeout or Error
2026-09-08 16:41,Playlist,Failed,0.642,Timeout or Error
2026-09-08 21:30,Video,Failed,0.745,Timeout or Error
2026-09-08 21:30,Search,OK,1.234,"[{""type"":""video"" ""title"":""QUIZ Culture Générale 🧠 : 100 Questions pour tester votre niveau"" ""videoId"
2026-09-08 21:30,Channel,Failed,0.463,Timeout or Error
2026-09-08 21:30,Comments,Failed,0.777,Timeout or Error
2026-09-08 21:30,Playlist,Failed,0.585,Timeout or Error
2026-09-09 01:59,Video,Failed,0.558,Timeout or Error
2026-09-09 01:59,Search,OK,1.19,"[{""type"":""video"" ""title"":""50 QUESTIONS pour TESTER TON SAVOIR 🧠🤯 | Quiz Culture Générale"" ""videoId"":"
2026-09-09 01:59,Channel,Failed,1.049,Timeout or Error
2026-09-09 01:59,Comments,Failed,0.947,Timeout or Error
2026-09-09 01:59,Playlist,Failed,0.507,Timeout or Error
2026-09-09 04:47,Video,Failed,0.484,Timeout or Error
2026-09-09 04:47,Search,OK,0.932,"[{""type"":""video"" ""title"":""OLED TEST HDR 4K 120FPS DOLBY VISION 🏞 4K / 8K Monitor Test Video #BGM"" ""v"
2026-09-09 04:47,Channel,Failed,0.477,Timeout or Error
2026-09-09 04:47,Comments,Failed,0.886,Timeout or Error
2026-09-09 04:47,Playlist,Failed,0.425,Timeout or Error
2026-09-09 07:16,Video,Failed,0.614,Timeout or Error
2026-09-09 07:16,Search,Failed,0.935,Timeout or Error
2026-09-09 07:16,Channel,Failed,0.455,Timeout or Error
2026-09-09 07:16,Comments,Failed,0.841,Timeout or Error
2026-09-09 07:16,Playlist,Failed,0.914,Timeout or Error
2026-09-09 09:58,Video,Failed,0.98,Timeout or Error
2026-09-09 09:58,Search,Failed,1.226,Timeout or Error
2026-09-09 09:58,Channel,Failed,0.66,Timeout or Error
2026-09-09 09:58,Comments,Failed,0.757,Timeout or Error
2026-09-09 09:58,Playlist,Failed,0.511,Timeout or Error
2026-09-09 14:46,Video,Failed,0.592,Timeout or Error
2026-09-09 14:46,Search,Failed,0.928,Timeout or Error
2026-09-09 14:46,Channel,Failed,0.623,Timeout or Error
2026-09-09 14:46,Comments,Failed,0.792,Timeout or Error
2026-09-09 14:46,Playlist,Failed,0.612,Timeout or Error
2026-09-09 19:35,Video,Failed,0.955,Timeout or Error
2026-09-09 19:35,Search,OK,1.136,"[{""type"":""video"" ""title"":""50 QUESTIONS pour TESTER TON SAVOIR 🧠🤯 | Quiz Culture Générale"" ""videoId"":"
2026-09-09 19:35,Channel,Failed,0.475,Timeout or Error
2026-09-09 19:35,Comments,Failed,0.752,Timeout or Error
2026-09-09 19:35,Playlist,Failed,0.793,Timeout or Error
2026-09-09 23:58,Video,Failed,0.863,Timeout or Error
2026-09-09 23:58,Search,Failed,1.118,Timeout or Error
2026-09-09 23:58,Channel,Failed,0.399,Timeout or Error
2026-09-09 23:58,Comments,Failed,1.125,Timeout or Error
2026-09-09 23:58,Playlist,Failed,0.573,Timeout or Error
2026-09-10 03:21,Video,Failed,0.771,Timeout or Error
2026-09-10 03:21,Search,OK,1.262,"[{""type"":""video"" ""title"":""50 QUESTIONS pour TESTER TON SAVOIR 🧠🤯 | Quiz Culture Générale"" ""videoId"":"
2026-09-10 03:21,Channel,Failed,0.775,Timeout or Error
2026-09-10 03:21,Comments,Failed,1.574,Timeout or Error
2026-09-10 03:21,Playlist,Failed,0.681,Timeout or Error
2026-09-10 06:27,Video,Failed,0.639,Timeout or Error
2026-09-10 06:27,Search,OK,1.207,"[{""type"":""video"" ""title"":""50 QUESTIONS pour TESTER TON SAVOIR 🧠🤯 | Quiz Culture Générale"" ""videoId"":"
2026-09-10 06:27,Channel,Failed,0.548,Timeout or Error
2026-09-10 06:27,Comments,Failed,0.766,Timeout or Error
2026-09-10 06:27,Playlist,Failed,0.627,Timeout or Error
2026-09-10 08:45,Video,Failed,0.442,Timeout or Error
2026-09-10 08:45,Search,OK,1.072,"[{""type"":""video"" ""title"":""50 QUESTIONS pour TESTER TON SAVOIR 🧠🤯 | Quiz Culture Générale"" ""videoId"":"
2026-09-10 08:45,Channel,Failed,0.545,Timeout or Error
2026-09-10 08:45,Comments,Failed,0.619,Timeout or Error
2026-09-10 08:45,Playlist,Failed,0.338,Timeout or Error
2026-09-10 11:37,Video,Failed,0.688,Timeout or Error
2026-09-10 11:37,Search,Failed,1.193,Timeout or Error
2026-09-10 11:37,Channel,Failed,0.492,Timeout or Error
2026-09-10 11:37,Comments,Failed,0.706,Timeout or Error
2026-09-10 11:37,Playlist,Failed,0.878,Timeout or Error
2026-09-10 16:46,Video,Failed,0.452,Timeout or Error
2026-09-10 16:46,Search,Failed,1.409,Timeout or Error
2026-09-10 16:46,Channel,Failed,0.623,Timeout or Error
2026-09-10 16:46,Comments,Failed,0.925,Timeout or Error
2026-09-10 16:46,Playlist,Failed,0.332,Timeout or Error
2026-09-10 21:36,Video,Failed,0.865,Timeout or Error
2026-09-10 21:36,Search,Failed,1.27,Timeout or Error
2026-09-10 21:36,Channel,Failed,0.84,Timeout or Error
2026-09-10 21:36,Comments,Failed,0.97,Timeout or Error
2026-09-10 21:36,Playlist,Failed,0.539,Timeout or Error
2026-09-11 01:50,Video,Failed,0.731,Timeout or Error
2026-09-11 01:50,Search,OK,1.28,"[{""type"":""video"" ""title"":""TEST WOLVERINE : On a adoré  mais il manque un truc... 🔵 TEST PS5"" ""videoI"
2026-09-11 01:50,Channel,Failed,0.532,Timeout or Error
2026-09-11 01:50,Comments,Failed,1.147,Timeout or Error
2026-09-11 01:50,Playlist,Failed,0.697,Timeout or Error
2026-09-11 04:25,Video,Failed,0.655,Timeout or Error
2026-09-11 04:25,Search,OK,1.335,"[{""type"":""video"" ""title"":""TEST Marvel's Wolverine : Pas parfait  mais diablement efficace ! 🔵 TEST P"
2026-09-11 04:25,Channel,Failed,0.718,Timeout or Error
2026-09-11 04:25,Comments,Failed,0.782,Timeout or Error
2026-09-11 04:25,Playlist,Failed,0.626,Timeout or Error
2026-09-11 07:10,Video,Failed,0.622,Timeout or Error
2026-09-11 07:10,Search,OK,1.229,"[{""type"":""video"" ""title"":""TEST WOLVERINE : On a adoré  mais il manque un truc... 🔵 TEST PS5"" ""videoI"
2026-09-11 07:10,Channel,Failed,0.451,Timeout or Error
2026-09-11 07:10,Comments,Failed,1.277,Timeout or Error
2026-09-11 07:10,Playlist,Failed,0.465,Timeout or Error
2026-09-11 09:45,Video,Failed,0.723,Timeout or Error
2026-09-11 09:45,Search,OK,1.155,"[{""type"":""video"" ""title"":""TEST Marvel's Wolverine : L'exclu PS5 la plus brutale de l'année ! 🔵 TEST "
2026-09-11 09:45,Channel,Failed,0.387,Timeout or Error
2026-09-11 09:45,Comments,Failed,0.819,Timeout or Error
2026-09-11 09:45,Playlist,Failed,0.385,Timeout or Error
2026-09-11 14:31,Video,Failed,0.376,Timeout or Error
2026-09-11 14:31,Search,OK,0.942,"[{""type"":""video"" ""title"":""MARVEL'S WOLVERINE: The SHARP Review 🔥 A Disappointment for the PS5 Exclus"
2026-09-11 14:31,Channel,Failed,0.569,Timeout or Error
2026-09-11 14:31,Comments,Failed,0.725,Timeout or Error
2026-09-11 14:31,Playlist,Failed,0.621,Timeout or Error
2026-09-11 19:25,Video,Failed,0.466,Timeout or Error
2026-09-11 19:25,Search,OK,1.066,"[{""type"":""video"" ""title"":""50 QUESTIONS pour TESTER TON SAVOIR 🧠🤯 | Quiz Culture Générale"" ""videoId"":"
2026-09-11 19:25,Channel,Failed,0.755,Timeout or Error
2026-09-11 19:25,Comments,Failed,1.107,Timeout or Error
2026-09-11 19:25,Playlist,Failed,0.467,Timeout or Error
2026-09-11 23:47,Video,Failed,0.73,Timeout or Error
2026-09-11 23:47,Search,OK,1.195,"[{""type"":""video"" ""title"":""50 QUESTIONS pour TESTER TON SAVOIR 🧠🤯 | Quiz Culture Générale"" ""videoId"":"
2026-09-11 23:47,Channel,Failed,0.544,Timeout or Error
2026-09-11 23:47,Comments,Failed,0.966,Timeout or Error
2026-09-11 23:47,Playlist,Failed,0.684,Timeout or Error
2026-09-12 03:05,Video,Failed,0.714,Timeout or Error
2026-09-12 03:05,Search,OK,1.292,"[{""type"":""video"" ""title"":""🧠 Devine le LOGO en 3 SECONDES ✅🔥🤔 | 300 Logos Célèbres | Quiz Logos 2024"""
2026-09-12 03:05,Channel,Failed,0.678,Timeout or Error
2026-09-12 03:05,Comments,Failed,1.115,Timeout or Error
2026-09-12 03:05,Playlist,Failed,0.535,Timeout or Error
2026-09-12 06:30,Video,Failed,0.49,Timeout or Error
2026-09-12 06:30,Search,OK,0.882,"[{""type"":""video"" ""title"":""QUIZ CULTURE GÉNÉRALE #3  60 QUESTIONS"" ""videoId"":""pK6XQrZDACE"" ""author"":"""
2026-09-12 06:30,Channel,Failed,0.355,Timeout or Error
2026-09-12 06:30,Comments,Failed,0.718,Timeout or Error
2026-09-12 06:30,Playlist,Failed,0.339,Timeout or Error
2026-09-12 08:47,Video,Failed,0.654,Timeout or Error
2026-09-12 08:47,Search,OK,1.131,"[{""type"":""video"" ""title"":""50 QUESTIONS pour TESTER TON SAVOIR 🧠🤯 | Quiz Culture Générale"" ""videoId"":"
2026-09-12 08:47,Channel,Failed,0.487,Timeout or Error
2026-09-12 08:47,Comments,Failed,0.891,Timeout or Error
2026-09-12 08:47,Playlist,Failed,0.39,Timeout or Error
2026-09-12 11:40,Video,Failed,0.572,Timeout or Error
2026-09-12 11:40,Search,OK,0.907,"[{""type"":""video"" ""title"":""QUIZ CULTURE GÉNÉRALE #3  60 QUESTIONS"" ""videoId"":""pK6XQrZDACE"" ""author"":"""
2026-09-12 11:40,Channel,Failed,0.54,Timeout or Error
2026-09-12 11:40,Comments,Failed,0.542,Timeout or Error
2026-09-12 11:40,Playlist,Failed,0.419,Timeout or Error
2026-09-12 16:35,Video,Failed,0.595,Timeout or Error
2026-09-12 16:35,Search,OK,1.158,"[{""type"":""video"" ""title"":""🧠 Devine le LOGO en 3 SECONDES ✅🔥🤔 | 300 Logos Célèbres | Quiz Logos 2024"""
2026-09-12 16:35,Channel,Failed,0.34,Timeout or Error
2026-09-12 16:35,Comments,Failed,0.805,Timeout or Error
2026-09-12 16:35,Playlist,Failed,0.391,Timeout or Error
2026-09-12 20:53,Video,Failed,0.422,Timeout or Error
2026-09-12 20:53,Search,OK,1.212,"[{""type"":""video"" ""title"":""TEST WOLVERINE : On a adoré  mais il manque un truc... 🔵 TEST PS5"" ""videoI"
2026-09-12 20:53,Channel,Failed,0.622,Timeout or Error
2026-09-12 20:53,Comments,Failed,0.98,Timeout or Error
2026-09-12 20:53,Playlist,Failed,0.445,Timeout or Error
2026-09-12 23:49,Video,Failed,0.501,Timeout or Error
2026-09-12 23:49,Search,OK,1.405,"[{""type"":""video"" ""title"":""QUIZ Culture Générale 🧠 : 100 Questions pour tester votre niveau"" ""videoId"
2026-09-12 23:49,Channel,Failed,0.777,Timeout or Error
2026-09-12 23:49,Comments,Failed,0.99,Timeout or Error
2026-09-12 23:49,Playlist,Failed,0.638,Timeout or Error
2026-09-13 02:37,Video,Failed,0.745,Timeout or Error
2026-09-13 02:37,Search,OK,1.398,"[{""type"":""video"" ""title"":""OLED TEST HDR 4K 120FPS DOLBY VISION 🏞 4K / 8K Monitor Test Video #BGM"" ""v"
2026-09-13 02:37,Channel,Failed,0.796,Timeout or Error
2026-09-13 02:37,Comments,Failed,0.754,Timeout or Error
2026-09-13 02:37,Playlist,Failed,0.607,Timeout or Error
2026-09-13 05:00,Video,Failed,0.378,Timeout or Error
2026-09-13 05:00,Search,OK,1.337,"[{""type"":""video"" ""title"":""Ultimate Wildlife Display Test | 4K HDR 120 fps Dolby Vision | 4K Video • "
2026-09-13 05:00,Channel,Failed,0.481,Timeout or Error
2026-09-13 05:00,Comments,Failed,1.167,Timeout or Error
2026-09-13 05:00,Playlist,Failed,0.364,Timeout or Error
2026-09-13 07:45,Video,Failed,0.569,Timeout or Error
2026-09-13 07:45,Search,OK,0.871,"[{""type"":""video"" ""title"":""50 QUESTIONS pour TESTER TON SAVOIR 🧠🤯 | Quiz Culture Générale"" ""videoId"":"
2026-09-13 07:45,Channel,Failed,0.425,Timeout or Error
2026-09-13 07:45,Comments,Failed,0.678,Timeout or Error
2026-09-13 07:45,Playlist,Failed,0.431,Timeout or Error
2026-09-13 09:32,Video,Failed,0.671,Timeout or Error
2026-09-13 09:32,Search,OK,0.798,"[{""type"":""video"" ""title"":""50 QUESTIONS pour TESTER TON SAVOIR 🧠🤯 | Quiz Culture Générale"" ""videoId"":"
2026-09-13 09:32,Channel,Failed,0.614,Timeout or Error
2026-09-13 09:32,Comments,Failed,0.722,Timeout or Error
2026-09-13 09:32,Playlist,Failed,0.378,Timeout or Error
2026-09-13 14:34,Video,Failed,0.633,Timeout or Error
2026-09-13 14:34,Search,OK,0.878,"[{""type"":""video"" ""title"":""50 QUESTIONS pour TESTER TON SAVOIR 🧠🤯 | Quiz Culture Générale"" ""videoId"":"
2026-09-13 14:34,Channel,Failed,1.133,Timeout or Error
2026-09-13 14:34,Comments,Failed,0.684,Timeout or Error
2026-09-13 14:34,Playlist,Failed,0.616,Timeout or Error
2026-09-13 19:55,Video,Failed,0.541,Timeout or Error
2026-09-13 19:55,Search,OK,1.294,"[{""type"":""video"" ""title"":""QUIZ CULTURE GÉNÉRALE #3  60 QUESTIONS"" ""videoId"":""pK6XQrZDACE"" ""author"":"""
2026-09-13 19:55,Channel,Failed,0.572,Timeout or Error
2026-09-13 19:55,Comments,Failed,0.863,Timeout or Error
2026-09-13 19:55,Playlist,Failed,0.401,Timeout or Error
2026-09-13 23:46,Video,Failed,0.887,Timeout or Error
2026-09-13 23:46,Search,OK,1.537,"[{""type"":""video"" ""title"":""OLED TEST HDR 4K 120FPS DOLBY VISION 🏞 4K / 8K Monitor Test Video #BGM"" ""v"
2026-09-13 23:46,Channel,Failed,0.967,Timeout or Error
2026-09-13 23:46,Comments,Failed,0.982,Timeout or Error
2026-09-13 23:46,Playlist,Failed,0.57,Timeout or Error
2026-09-14 02:50,Video,Failed,0.918,Timeout or Error
2026-09-14 02:50,Search,OK,1.109,"[{""type"":""video"" ""title"":""C'était si nul ? - Final Fantasy XV (TEST EN CARTON)"" ""videoId"":""8LHxluGX9"
2026-09-14 02:50,Channel,Failed,0.518,Timeout or Error
2026-09-14 02:50,Comments,Failed,1.024,Timeout or Error
2026-09-14 02:50,Playlist,Failed,0.651,Timeout or Error
2026-09-14 05:08,Video,Failed,0.734,Timeout or Error
2026-09-14 05:08,Search,OK,0.944,"[{""type"":""video"" ""title"":""C'était si nul ? - Final Fantasy XV (TEST EN CARTON)"" ""videoId"":""8LHxluGX9"
2026-09-14 05:08,Channel,Failed,0.631,Timeout or Error
2026-09-14 05:08,Comments,Failed,1.029,Timeout or Error
2026-09-14 05:08,Playlist,Failed,0.608,Timeout or Error
2026-09-14 07:46,Video,Failed,0.618,Timeout or Error
2026-09-14 07:46,Search,OK,0.997,"[{""type"":""video"" ""title"":""C'était si nul ? - Final Fantasy XV (TEST EN CARTON)"" ""videoId"":""8LHxluGX9"
2026-09-14 07:46,Channel,Failed,0.623,Timeout or Error
2026-09-14 07:46,Comments,Failed,0.785,Timeout or Error
2026-09-14 07:46,Playlist,Failed,0.556,Timeout or Error
2026-09-14 09:35,Video,Failed,0.599,Timeout or Error
2026-09-14 09:35,Search,OK,0.809,"[{""type"":""video"" ""title"":""C'était si nul ? - Final Fantasy XV (TEST EN CARTON)"" ""videoId"":""8LHxluGX9"
2026-09-14 09:35,Channel,Failed,0.576,Timeout or Error
2026-09-14 09:35,Comments,Failed,0.781,Timeout or Error
2026-09-14 09:35,Playlist,Failed,0.703,Timeout or Error
2026-09-14 14:38,Video,Failed,0.579,Timeout or Error
2026-09-14 14:38,Search,OK,1.052,"[{""type"":""video"" ""title"":""C'était si nul ? - Final Fantasy XV (TEST EN CARTON)"" ""videoId"":""8LHxluGX9"
2026-09-14 14:38,Channel,Failed,0.721,Timeout or Error
2026-09-14 14:38,Comments,Failed,0.782,Timeout or Error
2026-09-14 14:38,Playlist,Failed,0.556,Timeout or Error
2026-09-14 20:29,Video,Failed,0.746,Timeout or Error
2026-09-14 20:29,Search,OK,1.029,"[{""type"":""video"" ""title"":""50 QUESTIONS pour TESTER TON SAVOIR 🧠🤯 | Quiz Culture Générale"" ""videoId"":"
2026-09-14 20:29,Channel,Failed,1.382,Timeout or Error
2026-09-14 20:29,Comments,Failed,0.877,Timeout or Error
2026-09-14 20:29,Playlist,Failed,0.549,Timeout or Error
2026-09-15 02:25,Video,Failed,0.739,Timeout or Error
2026-09-15 02:25,Search,OK,1.367,"[{""type"":""video"" ""title"":""50 QUESTIONS pour TESTER TON SAVOIR 🧠🤯 | Quiz Culture Générale"" ""videoId"":"
2026-09-15 02:25,Channel,Failed,0.465,Timeout or Error
2026-09-15 02:25,Comments,Failed,0.943,Timeout or Error
2026-09-15 02:25,Playlist,Failed,0.751,Timeout or Error
2026-09-15 06:17,Video,Failed,0.6,Timeout or Error
2026-09-15 06:17,Search,OK,1.025,"[{""type"":""video"" ""title"":""Le Quiz Français le Plus Difficile - 300 Questions pour Évaluer Tes Connai"
2026-09-15 06:17,Channel,Failed,0.44,Timeout or Error
2026-09-15 06:17,Comments,Failed,0.655,Timeout or Error
2026-09-15 06:17,Playlist,Failed,0.425,Timeout or Error
2026-09-15 09:09,Video,Failed,0.511,Timeout or Error
2026-09-15 09:09,Search,OK,0.93,"[{""type"":""video"" ""title"":""50 QUESTIONS pour TESTER TON SAVOIR 🧠🤯 | Quiz Culture Générale"" ""videoId"":"
2026-09-15 09:09,Channel,Failed,0.636,Timeout or Error
2026-09-15 09:09,Comments,Failed,0.712,Timeout or Error
2026-09-15 09:09,Playlist,Failed,0.395,Timeout or Error
2026-09-15 14:40,Video,Failed,0.829,Timeout or Error
2026-09-15 14:40,Search,OK,1.321,"[{""type"":""video"" ""title"":""50 QUESTIONS pour TESTER TON SAVOIR 🧠🤯 | Quiz Culture Générale"" ""videoId"":"
2026-09-15 14:40,Channel,Failed,0.842,Timeout or Error
2026-09-15 14:40,Comments,Failed,1.212,Timeout or Error
2026-09-15 14:40,Playlist,Failed,0.786,Timeout or Error
2026-09-15 19:50,Video,Failed,0.556,Timeout or Error
2026-09-15 19:50,Search,OK,1.481,"[{""type"":""video"" ""title"":""50 QUESTIONS pour TESTER TON SAVOIR 🧠🤯 | Quiz Culture Générale"" ""videoId"":"
2026-09-15 19:50,Channel,Failed,0.701,Timeout or Error
2026-09-15 19:50,Comments,Failed,0.883,Timeout or Error
2026-09-15 19:50,Playlist,Failed,0.533,Timeout or Error
2026-09-16 00:23,Video,Failed,0.617,Timeout or Error
2026-09-16 00:23,Search,OK,1.074,"[{""type"":""video"" ""title"":""🧠 Devine le LOGO en 3 SECONDES ✅🔥🤔 | 300 Logos Célèbres | Quiz Logos 2024"""
2026-09-16 00:23,Channel,Failed,0.598,Timeout or Error
2026-09-16 00:23,Comments,Failed,1.228,Timeout or Error
2026-09-16 00:23,Playlist,Failed,0.446,Timeout or Error
2026-09-16 04:25,Video,Failed,0.906,Timeout or Error
2026-09-16 04:25,Search,OK,1.703,"[{""type"":""video"" ""title"":""🧠 Devine le LOGO en 3 SECONDES ✅🔥🤔 | 300 Logos Célèbres | Quiz Logos 2024"""
2026-09-16 04:25,Channel,Failed,0.838,Timeout or Error
2026-09-16 04:25,Comments,Failed,1.209,Timeout or Error
2026-09-16 04:25,Playlist,Failed,0.538,Timeout or Error
2026-09-16 07:37,Video,Failed,0.824,Timeout or Error
2026-09-16 07:37,Search,OK,1.245,"[{""type"":""video"" ""title"":""50 QUESTIONS pour TESTER TON SAVOIR 🧠🤯 | Quiz Culture Générale"" ""videoId"":"
2026-09-16 07:37,Channel,Failed,0.514,Timeout or Error
2026-09-16 07:37,Comments,Failed,0.909,Timeout or Error
2026-09-16 07:37,Playlist,Failed,0.644,Timeout or Error
2026-09-16 09:57,Video,Failed,0.426,Timeout or Error
2026-09-16 09:57,Search,OK,0.871,"[{""type"":""video"" ""title"":""50 QUESTIONS pour TESTER TON SAVOIR 🧠🤯 | Quiz Culture Générale"" ""videoId"":"
2026-09-16 09:57,Channel,Failed,0.317,Timeout or Error
2026-09-16 09:57,Comments,Failed,0.482,Timeout or Error
2026-09-16 09:57,Playlist,Failed,0.295,Timeout or Error
2026-09-16 14:41,Video,Failed,0.564,Timeout or Error
2026-09-16 14:41,Search,OK,0.99,"[{""type"":""video"" ""title"":""50 QUESTIONS pour TESTER TON SAVOIR 🧠🤯 | Quiz Culture Générale"" ""videoId"":"
2026-09-16 14:41,Channel,Failed,0.345,Timeout or Error
2026-09-16 14:41,Comments,Failed,0.817,Timeout or Error
2026-09-16 14:41,Playlist,Failed,0.343,Timeout or Error
2026-09-16 19:40,Video,Failed,0.68,Timeout or Error
2026-09-16 19:40,Search,OK,1.033,"[{""type"":""video"" ""title"":""50 QUESTIONS pour TESTER TON SAVOIR 🧠🤯 | Quiz Culture Générale"" ""videoId"":"
2026-09-16 19:40,Channel,Failed,0.47,Timeout or Error
2026-09-16 19:40,Comments,Failed,0.715,Timeout or Error
2026-09-16 19:40,Playlist,Failed,0.368,Timeout or Error
2026-09-17 00:16,Video,Failed,0.731,Timeout or Error
2026-09-17 00:16,Search,OK,1.044,"[{""type"":""video"" ""title"":""1 629 € pour ça ? Mon TEST et avis honnête sur l'iPhone 18 Pro Max"" ""video"
2026-09-17 00:16,Channel,Failed,0.566,Timeout or Error
2026-09-17 00:16,Comments,Failed,1.087,Timeout or Error
2026-09-17 00:16,Playlist,Failed,0.544,Timeout or Error
2026-09-17 04:17,Video,Failed,0.74,Timeout or Error
2026-09-17 04:17,Search,OK,1.208,"[{""type"":""video"" ""title"":""TEST Aniimo : Genshin Impact rencontre Pokémon dans ce jeu gratuit  ça vau"
2026-09-17 04:17,Channel,Failed,0.642,Timeout or Error
2026-09-17 04:17,Comments,Failed,0.757,Timeout or Error
2026-09-17 04:17,Playlist,Failed,0.439,Timeout or Error
2026-09-17 07:33,Video,Failed,0.606,Timeout or Error
2026-09-17 07:33,Search,OK,0.902,"[{""type"":""video"" ""title"":""J'ai les iPhone 18 Pro et l'iPhone Pliable ! (1er Test)"" ""videoId"":""kfaXcL"
2026-09-17 07:33,Channel,Failed,0.539,Timeout or Error
2026-09-17 07:33,Comments,Failed,0.91,Timeout or Error
2026-09-17 07:33,Playlist,Failed,0.334,Timeout or Error
2026-09-17 10:01,Video,Failed,0.561,Timeout or Error
2026-09-17 10:01,Search,OK,0.847,"[{""type"":""video"" ""title"":""J'ai les iPhone 18 Pro et l'iPhone Pliable ! (1er Test)"" ""videoId"":""kfaXcL"
2026-09-17 10:01,Channel,Failed,0.616,Timeout or Error
